"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"1570","2013","2013","2013","US","National","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.3","","","31.5","33.0","71,389","","","OWS","OWS1","Q036","","Income","INC","$15,000 - $24,999","INC1525","","","","","","","","","0","","","",""
"12691","2013","2013","2013","AL","Alabama","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.6","","","32.4","41.1","1,115","32.840571122","-86.631860762","OWS","OWS1","Q036","","Income","INC","$15,000 - $24,999","INC1525","","","","","","","","","1","","","",""
"3457","2013","2013","2013","AK","Alaska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.7","","","26.6","39.3","514","64.845079957001","-147.722059036","OWS","OWS1","Q036","","Income","INC","$15,000 - $24,999","INC1525","","","","","","","","","2","","","",""
"10112","2013","2013","2013","AZ","Arizona","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.7","","","26.6","41.7","685","34.86597028","-111.763811277","OWS","OWS1","Q036","","Income","INC","$15,000 - $24,999","INC1525","","","","","","","","","4","","","",""
"7744","2013","2013","2013","AR","Arkansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.3","","","31.0","39.9","989","34.748650124","-92.274490743","OWS","OWS1","Q036","","Income","INC","$15,000 - $24,999","INC1525","","","","","","","","","5","","","",""
"16777","2013","2013","2013","CA","California","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.4","","","24.4","30.7","1,406","37.638640123","-120.999999538","OWS","OWS1","Q036","","Income","INC","$15,000 - $24,999","INC1525","","","","","","","","","6","","","",""
"2365","2013","2013","2013","CO","Colorado","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.7","","","21.1","26.6","1,747","38.843840757","-106.133610921","OWS","OWS1","Q036","","Income","INC","$15,000 - $24,999","INC1525","","","","","","","","","8","","","",""
"28403","2013","2013","2013","CT","Connecticut","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.6","","","28.5","39.0","871","41.56266102","-72.649840952","OWS","OWS1","Q036","","Income","INC","$15,000 - $24,999","INC1525","","","","","","","","","9","","","",""
"20293","2013","2013","2013","DE","Delaware","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.3","","","31.7","41.1","689","39.008830667","-75.577741168","OWS","OWS1","Q036","","Income","INC","$15,000 - $24,999","INC1525","","","","","","","","","10","","","",""
"8514","2013","2013","2013","DC","District of Columbia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.1","","","29.2","41.5","529","38.890371385","-77.031961127","OWS","OWS1","Q036","","Income","INC","$15,000 - $24,999","INC1525","","","","","","","","","11","","","",""
"30220","2013","2013","2013","FL","Florida","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.2","","","24.8","29.9","6,137","28.932040377","-81.928960539","OWS","OWS1","Q036","","Income","INC","$15,000 - $24,999","INC1525","","","","","","","","","12","","","",""
"38044","2013","2013","2013","GA","Georgia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.4","","","29.9","37.0","1,223","32.839681093","-83.627580346","OWS","OWS1","Q036","","Income","INC","$15,000 - $24,999","INC1525","","","","","","","","","13","","","",""
"24848","2013","2013","2013","HI","Hawaii","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.0","","","22.2","30.2","1,098","21.304850435","-157.857749403","OWS","OWS1","Q036","","Income","INC","$15,000 - $24,999","INC1525","","","","","","","","","15","","","",""
