"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"228","2013","2013","2013","US","National","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.1","","","26.8","27.3","358,345","","","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","0","","","",""
"23736","2013","2013","2013","AL","Alabama","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.6","","","27.8","31.5","4,453","32.840571122","-86.631860762","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","1","","","",""
"12459","2013","2013","2013","AK","Alaska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.4","","","24.4","28.5","3,194","64.845079957001","-147.722059036","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","2","","","",""
"23646","2013","2013","2013","AZ","Arizona","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","21.7","","","19.4","24.1","2,993","34.86597028","-111.763811277","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","4","","","",""
"32985","2013","2013","2013","AR","Arkansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.3","","","30.2","34.5","3,867","34.748650124","-92.274490743","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","5","","","",""
"2195","2013","2013","2013","CA","California","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","21.8","","","20.4","23.2","6,299","37.638640123","-120.999999538","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","6","","","",""
"38127","2013","2013","2013","CO","Colorado","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","18.7","","","17.8","19.7","10,463","38.843840757","-106.133610921","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","8","","","",""
"20084","2013","2013","2013","CT","Connecticut","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.3","","","21.7","24.9","5,721","41.56266102","-72.649840952","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","9","","","",""
"33380","2013","2013","2013","DE","Delaware","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.3","","","27.3","31.3","3,653","39.008830667","-75.577741168","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","10","","","",""
"21125","2013","2013","2013","DC","District of Columbia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","9.8","","","7.9","11.9","2,135","38.890371385","-77.031961127","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","11","","","",""
"21592","2013","2013","2013","FL","Florida","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.1","","","24.1","26.2","25,460","28.932040377","-81.928960539","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","12","","","",""
"28862","2013","2013","2013","GA","Georgia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.4","","","25.7","29.1","4,896","32.839681093","-83.627580346","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","13","","","",""
"10937","2013","2013","2013","HI","Hawaii","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","19.1","","","16.6","21.8","2,374","21.304850435","-157.857749403","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","15","","","",""
"14358","2013","2013","2013","ID","Idaho","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.4","","","26.6","30.3","4,806","43.682630005","-114.363730042","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","16","","","",""
"17991","2013","2013","2013","IL","Illinois","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.9","","","26.2","29.7","4,441","40.485010283","-88.997710178","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","17","","","",""
"39186","2013","2013","2013","IN","Indiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.6","","","29.4","31.9","8,515","39.766910452","-86.149960194","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","18","","","",""
"22177","2013","2013","2013","IA","Iowa","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.0","","","29.6","32.4","7,178","42.469400913","-93.816490556","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","19","","","",""
"27346","2013","2013","2013","KS","Kansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.4","","","28.6","30.1","19,105","38.3477403","-98.200781227","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","20","","","",""
"13038","2013","2013","2013","KY","Kentucky","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.8","","","31.4","34.2","8,917","37.645970271","-84.774971048","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","21","","","",""
"36108","2013","2013","2013","LA","Louisiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.2","","","27.9","32.6","3,385","31.312660644","-92.445680071","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","22","","","",""
"18318","2013","2013","2013","ME","Maine","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.0","","","27.7","30.4","7,398","45.254228894001","-68.985031336","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","23","","","",""
"35139","2013","2013","2013","MD","Maryland","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.5","","","24.1","26.8","8,529","39.290580964","-76.609260111","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","24","","","",""
"37105","2013","2013","2013","MA","Massachusetts","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.0","","","21.7","24.2","10,958","42.27687047","-72.082690675","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","25","","","",""
"7001","2013","2013","2013","MI","Michigan","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.6","","","29.4","31.8","10,194","44.661319543001","-84.71439027","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","26","","","",""
"31950","2013","2013","2013","MN","Minnesota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.2","","","23.8","26.6","11,927","46.355648736","-94.794200503","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","27","","","",""
"36093","2013","2013","2013","MS","Mississippi","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.1","","","29.2","33.1","4,427","32.745510099","-89.538030825","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","28","","","",""
"37538","2013","2013","2013","MO","Missouri","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.6","","","27.7","31.5","4,789","38.635790776","-92.566300053","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","29","","","",""
"33800","2013","2013","2013","MT","Montana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.2","","","21.9","24.4","8,118","47.066528972","-109.424420645","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","30","","","",""
"14058","2013","2013","2013","NE","Nebraska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.2","","","28.0","30.4","14,910","41.641040988001","-99.365720623","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","31","","","",""
"15656","2013","2013","2013","NV","Nevada","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.4","","","24.0","29.0","3,612","39.49324039","-117.071840564","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","32","","","",""
"15396","2013","2013","2013","NH","New Hampshire","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.3","","","25.8","28.9","5,750","43.655950113","-71.50036092","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","33","","","",""
"6321","2013","2013","2013","NJ","New Jersey","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.0","","","24.6","27.5","8,361","40.130570048","-74.273691288","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","34","","","",""
"36150","2013","2013","2013","NM","New Mexico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","21.9","","","20.2","23.7","4,545","34.520880952","-106.240580985","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","35","","","",""
"29130","2013","2013","2013","NY","New York","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.0","","","22.6","25.5","5,618","42.827001032","-75.543970427","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","36","","","",""
"1917","2013","2013","2013","NC","North Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.2","","","25.6","28.7","5,662","35.466220975","-79.159250463","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","37","","","",""
"6765","2013","2013","2013","ND","North Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.2","","","29.7","32.7","6,885","47.475319779","-100.118421049","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","38","","","",""
"13858","2013","2013","2013","OH","Ohio","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.0","","","28.6","31.3","9,679","40.060210141","-82.404260056","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","39","","","",""
"33749","2013","2013","2013","OK","Oklahoma","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.6","","","30.1","33.2","5,850","35.472031356","-97.521070214","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","40","","","",""
"7210","2013","2013","2013","OR","Oregon","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.9","","","24.5","27.5","4,927","44.567449424","-120.155031326","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","41","","","",""
"32186","2013","2013","2013","PA","Pennsylvania","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.7","","","28.5","31.0","9,143","40.793730152","-77.860700294","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","42","","","",""
"13897","2013","2013","2013","RI","Rhode Island","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.6","","","25.0","28.2","5,120","41.708280193","-71.522470314","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","44","","","",""
"39500","2013","2013","2013","SC","South Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.6","","","26.1","29.1","6,764","33.998821303","-81.045371207","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","45","","","",""
"16603","2013","2013","2013","SD","South Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.9","","","27.9","31.9","5,596","44.353130053","-100.373530637","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","46","","","",""
"22689","2013","2013","2013","TN","Tennessee","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.0","","","31.0","35.0","4,480","35.68094058","-85.774490914","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","47","","","",""
"33983","2013","2013","2013","TX","Texas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.1","","","25.4","28.9","5,843","31.827240407","-99.426770206","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","48","","","",""
"2867","2013","2013","2013","UT","Utah","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.6","","","22.6","24.6","10,718","39.360700171","-111.587130635","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","49","","","",""
"19272","2013","2013","2013","VT","Vermont","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.6","","","23.2","26.1","5,716","43.625381239","-72.517640791","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","50","","","",""
"38983","2013","2013","2013","VA","Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.6","","","24.2","27.0","5,968","37.542680674","-78.457890463","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","51","","","",""
"15077","2013","2013","2013","WA","Washington","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.9","","","26.6","29.1","8,882","47.522278629","-120.47001079","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","53","","","",""
"33554","2013","2013","2013","WV","West Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.1","","","33.6","36.7","5,274","38.665510202","-80.712640135","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","54","","","",""
"21044","2013","2013","2013","WI","Wisconsin","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.5","","","27.7","31.3","5,288","44.393191174","-89.816370742","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","55","","","",""
"32313","2013","2013","2013","WY","Wyoming","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.3","","","25.7","29.0","5,559","43.235541343","-108.109830353","OWS","OWS1","Q036","","Race/Ethnicity","RACE","Non-Hispanic White","RACEWHT","","","","","","","","","56","","","",""
