"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"624","2013","2013","2013","US","National","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.0","","","29.2","30.8","58,655","","","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","0","","","",""
"6748","2013","2013","2013","AL","Alabama","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.1","","","26.7","35.8","656","32.840571122","-86.631860762","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","1","","","",""
"37308","2013","2013","2013","AK","Alaska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.7","","","26.3","37.7","510","64.845079957001","-147.722059036","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","2","","","",""
"29765","2013","2013","2013","AZ","Arizona","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","22.0","","","17.1","27.8","570","34.86597028","-111.763811277","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","4","","","",""
"25142","2013","2013","2013","AR","Arkansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.6","","","29.5","39.9","632","34.748650124","-92.274490743","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","5","","","",""
"25583","2013","2013","2013","CA","California","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.4","","","22.1","29.1","1,178","37.638640123","-120.999999538","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","6","","","",""
"25936","2013","2013","2013","CO","Colorado","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","21.8","","","19.2","24.5","1,645","38.843840757","-106.133610921","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","8","","","",""
"29263","2013","2013","2013","CT","Connecticut","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.1","","","23.6","33.1","772","41.56266102","-72.649840952","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","9","","","",""
"23701","2013","2013","2013","DE","Delaware","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.9","","","25.6","34.6","670","39.008830667","-75.577741168","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","10","","","",""
"31017","2013","2013","2013","DC","District of Columbia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.3","","","17.3","33.0","369","38.890371385","-77.031961127","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","11","","","",""
"30113","2013","2013","2013","FL","Florida","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.7","","","25.7","31.8","4,279","28.932040377","-81.928960539","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","12","","","",""
"34517","2013","2013","2013","GA","Georgia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.6","","","27.6","35.8","926","32.839681093","-83.627580346","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","13","","","",""
"18982","2013","2013","2013","HI","Hawaii","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","23.4","","","19.9","27.3","1,054","21.304850435","-157.857749403","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","15","","","",""
"6117","2013","2013","2013","ID","Idaho","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.6","","","28.9","38.6","815","43.682630005","-114.363730042","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","16","","","",""
"36782","2013","2013","2013","IL","Illinois","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.8","","","28.4","37.5","794","40.485010283","-88.997710178","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","17","","","",""
"5614","2013","2013","2013","IN","Indiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.4","","","31.1","37.8","1,301","39.766910452","-86.149960194","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","18","","","",""
"29591","2013","2013","2013","IA","Iowa","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.1","","","29.6","36.8","1,104","42.469400913","-93.816490556","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","19","","","",""
"24840","2013","2013","2013","KS","Kansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.7","","","29.7","33.8","3,129","38.3477403","-98.200781227","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","20","","","",""
"3267","2013","2013","2013","KY","Kentucky","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.8","","","31.0","38.9","1,128","37.645970271","-84.774971048","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","21","","","",""
"1241","2013","2013","2013","LA","Louisiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","38.4","","","32.2","45.0","581","31.312660644","-92.445680071","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","22","","","",""
"5197","2013","2013","2013","ME","Maine","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.4","","","25.2","31.8","1,160","45.254228894001","-68.985031336","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","23","","","",""
"4562","2013","2013","2013","MD","Maryland","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.1","","","27.3","35.3","1,279","39.290580964","-76.609260111","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","24","","","",""
"23960","2013","2013","2013","MA","Massachusetts","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.3","","","23.7","31.1","1,444","42.27687047","-72.082690675","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","25","","","",""
"34038","2013","2013","2013","MI","Michigan","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.4","","","31.2","37.7","1,634","44.661319543001","-84.71439027","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","26","","","",""
"36669","2013","2013","2013","MN","Minnesota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.3","","","24.5","32.4","1,848","46.355648736","-94.794200503","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","27","","","",""
"27557","2013","2013","2013","MS","Mississippi","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.0","","","30.3","40.0","771","32.745510099","-89.538030825","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","28","","","",""
"11108","2013","2013","2013","MO","Missouri","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.8","","","26.5","35.5","867","38.635790776","-92.566300053","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","29","","","",""
"28249","2013","2013","2013","MT","Montana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.8","","","24.8","31.0","1,442","47.066528972","-109.424420645","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","30","","","",""
"36532","2013","2013","2013","NE","Nebraska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.1","","","29.3","34.9","2,599","41.641040988001","-99.365720623","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","31","","","",""
"18391","2013","2013","2013","NV","Nevada","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.4","","","23.7","35.7","583","39.49324039","-117.071840564","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","32","","","",""
"23127","2013","2013","2013","NH","New Hampshire","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.7","","","24.7","33.0","831","43.655950113","-71.50036092","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","33","","","",""
"7873","2013","2013","2013","NJ","New Jersey","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.6","","","27.7","35.7","1,243","40.130570048","-74.273691288","OWS","OWS1","Q036","","Income","INC","$35,000 - $49,999","INC3550","","","","","","","","","34","","","",""
