"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"61560","2018","2018","2018","US","National","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.6","","","30.1","31.0","186,217","","","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","0","","","",""
"61174","2018","2018","2018","AL","Alabama","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.6","","","32.2","37.1","2,626","32.84057112200048","-86.63186076199969","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","1","","","",""
"61201","2018","2018","2018","AK","Alaska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.9","","","26.5","33.5","1,341","64.84507995700051","-147.72205903599973","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","2","","","",""
"61777","2018","2018","2018","AZ","Arizona","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.0","","","28.5","33.5","3,516","34.865970280000454","-111.76381127699972","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","4","","","",""
"61804","2018","2018","2018","AR","Arkansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.9","","","32.0","37.9","1,908","34.74865012400045","-92.27449074299966","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","5","","","",""
"61831","2018","2018","2018","CA","California","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.0","","","24.6","27.5","5,733","37.63864012300047","-120.99999953799971","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","6","","","",""
"61578","2018","2018","2018","CO","Colorado","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","21.8","","","20.4","23.3","4,115","38.843840757000464","-106.13361092099967","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","8","","","",""
"61605","2018","2018","2018","CT","Connecticut","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.4","","","26.6","30.2","4,504","41.56266102000046","-72.64984095199964","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","9","","","",""
"61632","2018","2018","2018","DE","Delaware","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.6","","","30.9","36.3","2,119","39.008830667000495","-75.57774116799965","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","10","","","",""
"61659","2018","2018","2018","DC","District of Columbia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","21.2","","","18.8","23.8","1,884","38.89037138500049","-77.03196112699965","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","11","","","",""
"61870","2018","2018","2018","FL","Florida","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.1","","","28.9","33.4","6,394","28.932040377000476","-81.92896053899966","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","12","","","",""
"61897","2018","2018","2018","GA","Georgia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.6","","","29.8","33.5","3,736","32.83968109300048","-83.62758034599966","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","13","","","",""
"61924","2018","2018","2018","HI","Hawaii","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.8","","","24.9","28.7","3,684","21.304850435000446","-157.85774940299973","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","15","","","",""
"61211","2018","2018","2018","ID","Idaho","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.7","","","26.8","32.7","1,766","43.682630005000476","-114.3637300419997","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","16","","","",""
"61238","2018","2018","2018","IL","Illinois","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.1","","","28.0","32.4","2,443","40.48501028300046","-88.99771017799969","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","17","","","",""
"61265","2018","2018","2018","IN","Indiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.9","","","31.8","36.1","3,055","39.766910452000445","-86.14996019399968","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","18","","","",""
"61292","2018","2018","2018","IA","Iowa","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.0","","","34.4","37.7","4,186","42.46940091300047","-93.81649055599968","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","19","","","",""
"61964","2018","2018","2018","KS","Kansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.3","","","31.7","35.0","4,762","38.34774030000045","-98.20078122699965","OWS","OWS1","Q036","","Gender","GEN","Male","MALE","","","","","","","","","20","","","",""
