"ID","YearStart","YearEnd","Description","LocationAbbr","LocationDesc","DataSource","Class","Topic","Question","Response","Data_Value_Unit","DataValueTypeId","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","GeoLocation_Lat","GeoLocation_Long","ClassId","TopicId","QuestionId","ResponseId","StratficationCategory1","StratificationCategoryId1","Stratification1","StratificationId1","StratificationCategory2","StratificationCategoryId2","Stratification2","StratificationId2","StratificationCategory3","StratificationCategoryId3","Stratification3","StratificationId3","LocationDisplayOrder","FootnoteSymbol","FootnoteText","URL","FootnoteHeading"
"1532","2014","2014","2014","US","National","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.1","","","30.2","32.0","41,727","","","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","0","","","",""
"19786","2014","2014","2014","AL","Alabama","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.4","","","30.3","40.7","776","32.840571122","-86.631860762","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","1","","","",""
"37664","2014","2014","2014","AK","Alaska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.9","","","26.0","40.6","303","64.845079957001","-147.722059036","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","2","","","",""
"25959","2014","2014","2014","AZ","Arizona","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.4","","","24.5","32.7","1,355","34.86597028","-111.763811277","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","4","","","",""
"8784","2014","2014","2014","AR","Arkansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.0","","","29.9","42.6","540","34.748650124","-92.274490743","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","5","","","",""
"23530","2014","2014","2014","CA","California","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","26.6","","","22.7","31.0","675","37.638640123","-120.999999538","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","6","","","",""
"10823","2014","2014","2014","CO","Colorado","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.3","","","21.1","27.8","1,070","38.843840757","-106.133610921","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","8","","","",""
"4251","2014","2014","2014","CT","Connecticut","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.7","","","22.8","33.3","533","41.56266102","-72.649840952","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","9","","","",""
"24867","2014","2014","2014","DE","Delaware","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.5","","","25.6","38.1","348","39.008830667","-75.577741168","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","10","","","",""
"10562","2014","2014","2014","DC","District of Columbia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","22.3","","","14.5","32.8","216","38.890371385","-77.031961127","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","11","","","",""
"36665","2014","2014","2014","FL","Florida","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.9","","","24.9","33.1","954","28.932040377","-81.928960539","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","12","","","",""
"34173","2014","2014","2014","GA","Georgia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.0","","","29.0","39.3","592","32.839681093","-83.627580346","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","13","","","",""
"35968","2014","2014","2014","HI","Hawaii","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","22.5","","","18.4","27.2","704","21.304850435","-157.857749403","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","15","","","",""
"5850","2014","2014","2014","ID","Idaho","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.5","","","25.3","36.3","607","43.682630005","-114.363730042","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","16","","","",""
"33239","2014","2014","2014","IL","Illinois","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.7","","","26.1","37.8","472","40.485010283","-88.997710178","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","17","","","",""
"34918","2014","2014","2014","IN","Indiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","31.0","","","27.3","34.9","1,150","39.766910452","-86.149960194","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","18","","","",""
"39855","2014","2014","2014","IA","Iowa","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.7","","","30.7","38.9","828","42.469400913","-93.816490556","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","19","","","",""
"2552","2014","2014","2014","KS","Kansas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","36.7","","","33.6","39.9","1,318","38.3477403","-98.200781227","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","20","","","",""
"31325","2014","2014","2014","KY","Kentucky","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.3","","","25.9","35.1","1,164","37.645970271","-84.774971048","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","21","","","",""
"10155","2014","2014","2014","LA","Louisiana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","39.0","","","34.1","44.0","591","31.312660644","-92.445680071","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","22","","","",""
"35142","2014","2014","2014","ME","Maine","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.2","","","26.4","34.2","939","45.254228894001","-68.985031336","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","23","","","",""
"1704","2014","2014","2014","MD","Maryland","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.8","","","25.3","36.9","880","39.290580964","-76.609260111","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","24","","","",""
"20005","2014","2014","2014","MA","Massachusetts","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","24.9","","","21.2","29.1","1,207","42.27687047","-72.082690675","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","25","","","",""
"21037","2014","2014","2014","MI","Michigan","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.3","","","31.3","39.4","891","44.661319543001","-84.71439027","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","26","","","",""
"30563","2014","2014","2014","MN","Minnesota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.3","","","27.3","33.4","1,417","46.355648736","-94.794200503","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","27","","","",""
"24496","2014","2014","2014","MS","Mississippi","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.9","","","30.1","42.1","468","32.745510099","-89.538030825","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","28","","","",""
"35675","2014","2014","2014","MO","Missouri","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.2","","","30.2","40.5","733","38.635790776","-92.566300053","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","29","","","",""
"32123","2014","2014","2014","MT","Montana","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","28.5","","","24.0","33.6","763","47.066528972","-109.424420645","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","30","","","",""
"22297","2014","2014","2014","NE","Nebraska","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.5","","","30.4","36.7","2,455","41.641040988001","-99.365720623","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","31","","","",""
"18421","2014","2014","2014","NV","Nevada","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.9","","","21.0","36.1","365","39.49324039","-117.071840564","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","32","","","",""
"12792","2014","2014","2014","NH","New Hampshire","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.0","","","23.7","35.0","561","43.655950113","-71.50036092","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","33","","","",""
"3988","2014","2014","2014","NJ","New Jersey","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.2","","","28.3","38.5","887","40.130570048","-74.273691288","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","34","","","",""
"23665","2014","2014","2014","NM","New Mexico","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.6","","","24.9","34.8","873","34.520880952","-106.240580985","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","35","","","",""
"3514","2014","2014","2014","NY","New York","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.4","","","25.6","35.7","529","42.827001032","-75.543970427","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","36","","","",""
"21178","2014","2014","2014","NC","North Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","32.5","","","28.4","36.9","676","35.466220975","-79.159250463","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","37","","","",""
"2348","2014","2014","2014","ND","North Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.4","","","24.1","35.3","672","47.475319779","-100.118421049","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","38","","","",""
"10867","2014","2014","2014","OH","Ohio","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","29.0","","","25.0","33.4","1,088","40.060210141","-82.404260056","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","39","","","",""
"39888","2014","2014","2014","OK","Oklahoma","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.5","","","29.4","37.9","902","35.472031356","-97.521070214","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","40","","","",""
"25555","2014","2014","2014","OR","Oregon","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.0","","","20.6","30.1","518","44.567449424","-120.155031326","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","41","","","",""
"9010","2014","2014","2014","PA","Pennsylvania","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.4","","","29.8","37.2","1,140","40.793730152","-77.860700294","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","42","","","",""
"27783","2014","2014","2014","RI","Rhode Island","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.5","","","22.4","33.2","471","41.708280193","-71.522470314","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","44","","","",""
"26098","2014","2014","2014","SC","South Carolina","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.1","","","29.3","37.3","1,101","33.998821303","-81.045371207","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","45","","","",""
"31002","2014","2014","2014","SD","South Dakota","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.3","","","24.8","36.5","717","44.353130053","-100.373530637","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","46","","","",""
"35965","2014","2014","2014","TN","Tennessee","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","34.0","","","28.1","40.5","510","35.68094058","-85.774490914","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","47","","","",""
"38493","2014","2014","2014","TX","Texas","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","35.2","","","30.8","39.7","1,386","31.827240407","-99.426770206","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","48","","","",""
"18084","2014","2014","2014","UT","Utah","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","30.5","","","27.2","33.9","1,180","39.360700171","-111.587130635","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","49","","","",""
"39313","2014","2014","2014","VT","Vermont","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.8","","","21.9","30.0","592","43.625381239","-72.517640791","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","50","","","",""
"3088","2014","2014","2014","VA","Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","27.8","","","23.5","32.5","778","37.542680674","-78.457890463","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","51","","","",""
"22863","2014","2014","2014","WA","Washington","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","25.4","","","21.5","29.6","858","47.522278629","-120.47001079","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","53","","","",""
"12374","2014","2014","2014","WV","West Virginia","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","37.8","","","33.3","42.5","596","38.665510202","-80.712640135","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","54","","","",""
"15167","2014","2014","2014","WI","Wisconsin","BRFSS","Obesity / Weight Status","Obesity / Weight Status","Percent of adults aged 18 years and older who have obesity †","","","VALUE","Value","33.1","","","28.4","38.2","779","44.393191174","-89.816370742","OWS","OWS1","Q036","","Income","INC","$25,000 - $34,999","INC2535","","","","","","","","","55","","","",""
